source_package,source_path,source_sha256,canonical_path,canonical_sha256,asset_id,disposition,size_bytes
GalacticGunners.zip / GG_Silver_Font_Production_v1.zip,GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/variable/masters/master-900.ttf,B690A2034A26963D14886C9CDDB64CB7602C99C7121056FB4226EFC050AD3A0C,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/variable/masters/master-900.ttf,B690A2034A26963D14886C9CDDB64CB7602C99C7121056FB4226EFC050AD3A0C,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-SILVER-DISPLAY-V1-0-SOURCE-PACKAGE-GALACTICGUNNERS-SILVER-DISPLAY-FONT-V1--34,NESTED_ZIP_MEMBER_UNPACKED_TO_SOURCE_EVIDENCE,6708
GalacticGunners.zip / GG_Silver_Font_Production_v1.zip,GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/web/demo.html,81A57630A0F341587EA5CC9300390C362F9895C10CBF0427D78DFE7798076776,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/web/demo.html,81A57630A0F341587EA5CC9300390C362F9895C10CBF0427D78DFE7798076776,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-SILVER-DISPLAY-V1-0-SOURCE-PACKAGE-GALACTICGUNNERS-SILVER-DISPLAY-FONT-V1--35,NESTED_ZIP_MEMBER_UNPACKED_TO_SOURCE_EVIDENCE,3940
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/Founder_Approved_Title_Authority.png,CF816A20C97FFC2BA7E693D4BD8ADD47627F14B806047CCC1279D9BF850FA520,assets/source_evidence/fonts/title_v1.0/source_package/Founder_Approved_Title_Authority.png,CF816A20C97FFC2BA7E693D4BD8ADD47627F14B806047CCC1279D9BF850FA520,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-FOUNDER-APPROVED-TITLE-AUTHORITY,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2833379
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/GalacticGunners_Title_Font-v1.0.woff2,C5A28A1FCF95246EB0FFC5123C8C4C749FDC25639771AA308899D067F8BF459A,assets/source_evidence/fonts/title_v1.0/source_package/GalacticGunners_Title_Font-v1.0.woff2,C5A28A1FCF95246EB0FFC5123C8C4C749FDC25639771AA308899D067F8BF459A,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-GALACTICGUNNERS-TITLE-FONT-V1-0-2,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,11133180
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/MANIFEST_SHA256.json,09F7A64BD69EBB4A2D99675FA233D3A25D620768470211C52C0CBB47B56D26F1,assets/source_evidence/fonts/title_v1.0/source_package/MANIFEST_SHA256.json,09F7A64BD69EBB4A2D99675FA233D3A25D620768470211C52C0CBB47B56D26F1,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-MANIFEST-SHA256,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,12471
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/OWNERSHIP_DECLARATION.md,A6FF9B6A657E86C9AE600144B1A727F49DA731A751D429BE57867B571C4539A0,assets/source_evidence/fonts/title_v1.0/source_package/OWNERSHIP_DECLARATION.md,A6FF9B6A657E86C9AE600144B1A727F49DA731A751D429BE57867B571C4539A0,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-OWNERSHIP-DECLARATION,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,557
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/PREVIEWS/FULL_AZ_09_PRODUCTION_PREVIEW.png,B8AC9CA2D24875E6EBE7FE98DF2B6742BBE2DF2CE7C7B13965A88CC289EE4730,assets/source_evidence/fonts/title_v1.0/source_package/PREVIEWS/FULL_AZ_09_PRODUCTION_PREVIEW.png,B8AC9CA2D24875E6EBE7FE98DF2B6742BBE2DF2CE7C7B13965A88CC289EE4730,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-PREVIEWS-FULL-AZ-09-PRODUCTION-PREVIEW,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,428258
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/PREVIEWS/TYPE_TEST_PRODUCTION.png,00DE5D0402633A196028D32E2290FEF5B590C3D18F49A5A8B59BC5891C2F00BD,assets/source_evidence/fonts/title_v1.0/source_package/PREVIEWS/TYPE_TEST_PRODUCTION.png,00DE5D0402633A196028D32E2290FEF5B590C3D18F49A5A8B59BC5891C2F00BD,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-PREVIEWS-TYPE-TEST-PRODUCTION,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,590023
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/PROVENANCE/ASSET_REGISTER.md,4793C8AEF3432C7AB994A65EEF9AB322FBB499CC3EB99B27E9F3CC294AA2B497,assets/source_evidence/fonts/title_v1.0/source_package/PROVENANCE/ASSET_REGISTER.md,4793C8AEF3432C7AB994A65EEF9AB322FBB499CC3EB99B27E9F3CC294AA2B497,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-PROVENANCE-ASSET-REGISTER,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,546
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/PROVENANCE/GLYPH_METRICS.json,C8D6224D2B5569B503A7BB1A550521D0B6DFA90575413575EE1E6D537D241D15,assets/source_evidence/fonts/title_v1.0/source_package/PROVENANCE/GLYPH_METRICS.json,C8D6224D2B5569B503A7BB1A550521D0B6DFA90575413575EE1E6D537D241D15,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-PROVENANCE-GLYPH-METRICS,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,4144
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/PROVENANCE/OWNERSHIP_DECLARATION.md,A6FF9B6A657E86C9AE600144B1A727F49DA731A751D429BE57867B571C4539A0,assets/source_evidence/fonts/title_v1.0/source_package/PROVENANCE/OWNERSHIP_DECLARATION.md,A6FF9B6A657E86C9AE600144B1A727F49DA731A751D429BE57867B571C4539A0,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-PROVENANCE-OWNERSHIP-DECLARATION,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,557
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/PROVENANCE/SHA256_MANIFEST.json,DF1F945C17BF775B2135AEAE27C50C489256520D491B24F0543AB32DA96B7758,assets/source_evidence/fonts/title_v1.0/source_package/PROVENANCE/SHA256_MANIFEST.json,DF1F945C17BF775B2135AEAE27C50C489256520D491B24F0543AB32DA96B7758,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-PROVENANCE-SHA256-MANIFEST,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,12326
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/README.md,F268B1EDDD1C7A85AE229D66C65DEDAED86E79CA30CCC94E9907C68E9F2609CC,assets/source_evidence/fonts/title_v1.0/source_package/README.md,F268B1EDDD1C7A85AE229D66C65DEDAED86E79CA30CCC94E9907C68E9F2609CC,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-README,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,718
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/0.png,18C365EDDF1A8061A5901FEEC9ACD26A05F5B535C2B53B95C0FFF7AD57A2845C,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/0.png,18C365EDDF1A8061A5901FEEC9ACD26A05F5B535C2B53B95C0FFF7AD57A2845C,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-0,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2353
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/1.png,D7B22E871DE9D5F4D9F7782DD4352C82AA8388D34FAAF282939C2F47A317FEDA,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/1.png,D7B22E871DE9D5F4D9F7782DD4352C82AA8388D34FAAF282939C2F47A317FEDA,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-1,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2067
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/2.png,47E6B10063A6C8A0D161F02D649E2AC9B405D3F988A29F9411568101DAC54AC4,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/2.png,47E6B10063A6C8A0D161F02D649E2AC9B405D3F988A29F9411568101DAC54AC4,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-2,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2334
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/3.png,8FD6507B43105A6D253E423B31A91EA0A9BB78B729B963C4D37AEDE5E3A9A3EE,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/3.png,8FD6507B43105A6D253E423B31A91EA0A9BB78B729B963C4D37AEDE5E3A9A3EE,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-3,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2182
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/4.png,024AD09AA10803F7CDF723A1782DCB7EB67F8A7A55AB183F86E14E6436E3EE76,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/4.png,024AD09AA10803F7CDF723A1782DCB7EB67F8A7A55AB183F86E14E6436E3EE76,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-4,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2360
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/5.png,CFE5E91599578569FF426211A3F231F928CB4AF90BCCA3FC01A2419E20E6EA76,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/5.png,CFE5E91599578569FF426211A3F231F928CB4AF90BCCA3FC01A2419E20E6EA76,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-5,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2209
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/6.png,45E16F476422644E20359E6C1829719D1A4E4008C046AD3D207C428204E3E00A,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/6.png,45E16F476422644E20359E6C1829719D1A4E4008C046AD3D207C428204E3E00A,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-6,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2373
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/7.png,77BA2EDE01557B5A3868BE34885BA4673B71A97ADD2F927F65997ADF0804FFA3,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/7.png,77BA2EDE01557B5A3868BE34885BA4673B71A97ADD2F927F65997ADF0804FFA3,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-7,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2297
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/8.png,FAD55BB00235F2C38BF6BCB75D027E3DBE690E113DEF55D49FB8DAB90305976A,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/8.png,FAD55BB00235F2C38BF6BCB75D027E3DBE690E113DEF55D49FB8DAB90305976A,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-8,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2397
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/9.png,1420443EA78C200D05480C19C5195F41FC3A32F09C29EB371C8E29D7DB6B338F,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/9.png,1420443EA78C200D05480C19C5195F41FC3A32F09C29EB371C8E29D7DB6B338F,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-9,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2431
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/A.png,8ECED2FFB4E939FF8DCEBCF1AE3C26BC52A8657F8EF0874680754BA3912CDC44,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/A.png,8ECED2FFB4E939FF8DCEBCF1AE3C26BC52A8657F8EF0874680754BA3912CDC44,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-A,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2555
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/B.png,CB206DC017B61CC6A5C284D461172F9C55710510CF1F68A7FF704794E0E98BC2,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/B.png,CB206DC017B61CC6A5C284D461172F9C55710510CF1F68A7FF704794E0E98BC2,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-B,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2330
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/C.png,84317D96528F23EDD9A2BD523CE8031871366D8388F9010C62B980942E43AE4B,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/C.png,84317D96528F23EDD9A2BD523CE8031871366D8388F9010C62B980942E43AE4B,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-C,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2439
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/D.png,A6828EEA009F53F3CF4A148847B15B8FF31291836ACDFA34EDE71DE929CC8064,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/D.png,A6828EEA009F53F3CF4A148847B15B8FF31291836ACDFA34EDE71DE929CC8064,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-D,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2271
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/E.png,BF397EC312A8665D4F7ECC12686393FF25B49C21A828D1182D0DE102E3D801FE,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/E.png,BF397EC312A8665D4F7ECC12686393FF25B49C21A828D1182D0DE102E3D801FE,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-E,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2313
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/F.png,DCED94C6063B91177B72B9E98D8BA414DD2962AC6A54E4D0554BFD5869A43C96,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/F.png,DCED94C6063B91177B72B9E98D8BA414DD2962AC6A54E4D0554BFD5869A43C96,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-F,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2120
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/G.png,978463738DB618BB7057673F54DB4C0828687B7230FFD20233966BDC6ECE8311,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/G.png,978463738DB618BB7057673F54DB4C0828687B7230FFD20233966BDC6ECE8311,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-G,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2322
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/H.png,F3992377E2EDA11CE47244B35983661307486468054900FCD77AB54B479A855C,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/H.png,F3992377E2EDA11CE47244B35983661307486468054900FCD77AB54B479A855C,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-H,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2221
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/I.png,F4C1B2DE2FD83D2D5629EDF0661A1743468744C1666EDDBB0EC35B8BF11D1677,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/I.png,F4C1B2DE2FD83D2D5629EDF0661A1743468744C1666EDDBB0EC35B8BF11D1677,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-I,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,1696
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/J.png,85FFB1D528E2590E4DD2E7CB96D79BE50A5BC1AE695ED8D3709B5D08A82A2FF2,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/J.png,85FFB1D528E2590E4DD2E7CB96D79BE50A5BC1AE695ED8D3709B5D08A82A2FF2,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-J,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2084
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/K.png,767FDACBF5018F77E939EAB7E8D3184E9DCCD5F065F9935623F6CC81FF88F80B,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/K.png,767FDACBF5018F77E939EAB7E8D3184E9DCCD5F065F9935623F6CC81FF88F80B,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-K,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2498
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/L.png,498577CB80B356EDEDBCFDCB295F3C91EDEBD3E8E24C86F6799771897C870BAA,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/L.png,498577CB80B356EDEDBCFDCB295F3C91EDEBD3E8E24C86F6799771897C870BAA,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-L,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2194
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/M.png,7CC5EBE61AD3EFF0CAEC53E6CAAC16EEECDC90CF60ABE14733F3C757DFC43C83,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/M.png,7CC5EBE61AD3EFF0CAEC53E6CAAC16EEECDC90CF60ABE14733F3C757DFC43C83,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-M,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2554
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/N.png,661BA31F5ED7C8E169722ADACFB8154A35476BB9C12824B8E23BE5CEDBA4DED9,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/N.png,661BA31F5ED7C8E169722ADACFB8154A35476BB9C12824B8E23BE5CEDBA4DED9,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-N,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2229
GalacticGunners.zip,GalacticGunners/assets/fonts/GalacticGunners_Title_Font_v1.0_PRODUCTION_COMPLETE/GalacticGunners_Title_Font_v1.0_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_MASK/O.png,4455D92F3630CE92ABC012CAB8D2399ACEA989E38D2772F1AB50E15EBC2EAED5,assets/source_evidence/fonts/title_v1.0/source_package/SOURCE/NORMALIZED_GLYPHS_MASK/O.png,4455D92F3630CE92ABC012CAB8D2399ACEA989E38D2772F1AB50E15EBC2EAED5,GG-EVIDENCE-SOURCE-EVIDENCE-FONTS-TITLE-V1-0-SOURCE-PACKAGE-SOURCE-NORMALIZED-GLYPHS-MASK-O,COPIED_BYTE_IDENTICAL_PATH_NORMALISED,2505
