old_source_path,old_filename,new_canonical_path,new_filename,source_sha256,canonical_sha256,disposition,reason,registered_date
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/K.png,K.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/K.png,K.png,77C9DEE58B3BE147BFCC5CA7D9D2BFC1191B7F62E7D0EB622C1D40D089E9FB1A,77C9DEE58B3BE147BFCC5CA7D9D2BFC1191B7F62E7D0EB622C1D40D089E9FB1A,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/L.png,L.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/L.png,L.png,C0133C3555AE2D6B67DC37627FFECE4EF7E0E5E514065737826CD130EF616F3E,C0133C3555AE2D6B67DC37627FFECE4EF7E0E5E514065737826CD130EF616F3E,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/M.png,M.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/M.png,M.png,41ADEF2337A7B0993FF50688576B9480C260CD0B3D9FA3FC22FB6F897C49731A,41ADEF2337A7B0993FF50688576B9480C260CD0B3D9FA3FC22FB6F897C49731A,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/N.png,N.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/N.png,N.png,54BC165270820BECDCEC65F36A2B379BF3DA9A289B3E5081BB9CBD54C5911598,54BC165270820BECDCEC65F36A2B379BF3DA9A289B3E5081BB9CBD54C5911598,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/O.png,O.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/O.png,O.png,D481F25C397858A96BF411AD00008E07CAD3D37C7FD28FD1A872396151E0E936,D481F25C397858A96BF411AD00008E07CAD3D37C7FD28FD1A872396151E0E936,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/P.png,P.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/P.png,P.png,27E425C7930254D90B2AC7B67134AC95A171C9C4CC82E9C2BA14F0F730501F03,27E425C7930254D90B2AC7B67134AC95A171C9C4CC82E9C2BA14F0F730501F03,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/Q.png,Q.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/Q.png,Q.png,F86522C6B2B3B3FC88B521B578741FAC83CDA0610A3BC8EB57E28596BF98C7AF,F86522C6B2B3B3FC88B521B578741FAC83CDA0610A3BC8EB57E28596BF98C7AF,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/R.png,R.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/R.png,R.png,CE593AD5FEAE8FB2315240CD368160C1FF46CD451DD81D65309245A9B3473503,CE593AD5FEAE8FB2315240CD368160C1FF46CD451DD81D65309245A9B3473503,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/S.png,S.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/S.png,S.png,304654E05BD5CF8F52701DCD84C31C00A6325802C6B7ACEF76B87968363C9779,304654E05BD5CF8F52701DCD84C31C00A6325802C6B7ACEF76B87968363C9779,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/T.png,T.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/T.png,T.png,8EF4379977BB3F536E7E710332DCF8CF9041A49076AB6F904F05BEB62791E72F,8EF4379977BB3F536E7E710332DCF8CF9041A49076AB6F904F05BEB62791E72F,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/U.png,U.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/U.png,U.png,700EAD71CB5B748D73D616A40E2F88B93E41F8E76E2767B8EBF31A076359D6E8,700EAD71CB5B748D73D616A40E2F88B93E41F8E76E2767B8EBF31A076359D6E8,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/V.png,V.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/V.png,V.png,1B933A0E29073D6A6CD39E83E858CE0F605C99E3DD6B5A0351A95F4AD5712993,1B933A0E29073D6A6CD39E83E858CE0F605C99E3DD6B5A0351A95F4AD5712993,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/W.png,W.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/W.png,W.png,8BFB99766B794982AF0315F91787359D4578E539ABB2726CF91F1B6E7E3C0B39,8BFB99766B794982AF0315F91787359D4578E539ABB2726CF91F1B6E7E3C0B39,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/X.png,X.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/X.png,X.png,B7CC5190AA7461CB805DF9C1C1366F71CAAD1DEEE5011816393F6446B9B72DF5,B7CC5190AA7461CB805DF9C1C1366F71CAAD1DEEE5011816393F6446B9B72DF5,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/Y.png,Y.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/Y.png,Y.png,485F79CD52846D9F05E25114EE4D7E95F78AF9343A98F8CC24BFA9E59FB6283A,485F79CD52846D9F05E25114EE4D7E95F78AF9343A98F8CC24BFA9E59FB6283A,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersDisplay_v1.3_PRODUCTION_COMPLETE/GalacticGunnersDisplay_v1.3_PRODUCTION/SOURCE/NORMALIZED_GLYPHS_RGBA/Z.png,Z.png,assets/source_evidence/fonts/display_v1.3/source_package/SOURCE/NORMALIZED_GLYPHS_RGBA/Z.png,Z.png,F0D30B458D81B9B4A158A9722EF6E29F76D3DCCB65FF3174C17BE77F50EC3ED9,F0D30B458D81B9B4A158A9722EF6E29F76D3DCCB65FF3174C17BE77F50EC3ED9,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/cinematic/gg_gold_cinematic_GUNNERS_4k.png,gg_gold_cinematic_GUNNERS_4k.png,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/cinematic/gg_gold_cinematic_GUNNERS_4k.png,gg_gold_cinematic_GUNNERS_4k.png,B759CC7E342A5BC7711432391292D25BE1EDAC251E9C47E22FB8487525A75384,B759CC7E342A5BC7711432391292D25BE1EDAC251E9C47E22FB8487525A75384,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/cinematic/gg_gold_cinematic_GUNNERS.svg,gg_gold_cinematic_GUNNERS.svg,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/cinematic/gg_gold_cinematic_GUNNERS.svg,gg_gold_cinematic_GUNNERS.svg,2440BB06F53CC64F2B9358DFA0279E6FB8B1D86A9C6320BA4C0F47E4B37703FB,2440BB06F53CC64F2B9358DFA0279E6FB8B1D86A9C6320BA4C0F47E4B37703FB,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/cinematic/gg_gold_GUNNERS_reference_4k_transparent.png,gg_gold_GUNNERS_reference_4k_transparent.png,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/cinematic/gg_gold_GUNNERS_reference_4k_transparent.png,gg_gold_GUNNERS_reference_4k_transparent.png,4EB3E2AA0E8EA918197699A3D3E028AC67657AC212E39067198E2CACA5908821,4EB3E2AA0E8EA918197699A3D3E028AC67657AC212E39067198E2CACA5908821,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/documentation/DESIGN_SYSTEM.md,DESIGN_SYSTEM.md,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/documentation/DESIGN_SYSTEM.md,DESIGN_SYSTEM.md,74E11F654145BB5C6746ED8FFCA89F7F6A2F901DB708669D47E38203051D5823,74E11F654145BB5C6746ED8FFCA89F7F6A2F901DB708669D47E38203051D5823,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/documentation/IMPLEMENTATION.md,IMPLEMENTATION.md,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/documentation/IMPLEMENTATION.md,IMPLEMENTATION.md,45DA87CFD1E2D4564EBF41299D3BFCFBE68B55E818857763FB28428BA2AAE3A0,45DA87CFD1E2D4564EBF41299D3BFCFBE68B55E818857763FB28428BA2AAE3A0,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/documentation/LICENSE.md,LICENSE.md,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/documentation/LICENSE.md,LICENSE.md,79531442830C3BE37CB8361FC6CBE1056C17FDCF764568FA49044C91D91CC1A1,79531442830C3BE37CB8361FC6CBE1056C17FDCF764568FA49044C91D91CC1A1,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/documentation/VALIDATION.txt,VALIDATION.txt,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/documentation/VALIDATION.txt,VALIDATION.txt,CFA3D9C789D72CA05B1517E0AC48CBB8E141DD1499113D0E08106501BA527179,CFA3D9C789D72CA05B1517E0AC48CBB8E141DD1499113D0E08106501BA527179,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/README.md,README.md,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/README.md,README.md,42738B19AA6F85025B09A239F4D3D2666B54A526D6ACED276FC5F7C088EA7A50,42738B19AA6F85025B09A239F4D3D2666B54A526D6ACED276FC5F7C088EA7A50,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/SHA256SUMS.txt,SHA256SUMS.txt,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/SHA256SUMS.txt,SHA256SUMS.txt,0502CD76894B79C3AAEF64ECE2235366BD28339CDB4E5CD2472154A6E18DB063,0502CD76894B79C3AAEF64ECE2235366BD28339CDB4E5CD2472154A6E18DB063,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/source/authoritative_logo_reference.png,authoritative_logo_reference.png,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/source/authoritative_logo_reference.png,authoritative_logo_reference.png,8CE482EA6EB3366C9D37DC86F2E00439949F9B220864CA966CC03E06157C2119,8CE482EA6EB3366C9D37DC86F2E00439949F9B220864CA966CC03E06157C2119,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/source/build_gold_font_pack.py,build_gold_font_pack.py,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/source/build_gold_font_pack.py,build_gold_font_pack.py,6FB64E0C82F4BFA1D21ACC372A489E079DB781DB7714783E6E6466157369FE4B,6FB64E0C82F4BFA1D21ACC372A489E079DB781DB7714783E6E6466157369FE4B,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/source/selected_gold_treatment_reference.png,selected_gold_treatment_reference.png,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/source/selected_gold_treatment_reference.png,selected_gold_treatment_reference.png,DD61217A2A2E09014AC4FDDFAAF27FD4BEA117558B4F57ED99204349ED821CEA,DD61217A2A2E09014AC4FDDFAAF27FD4BEA117558B4F57ED99204349ED821CEA,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/specimens/gg_gold_full_glyph_proof_4k.png,gg_gold_full_glyph_proof_4k.png,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/specimens/gg_gold_full_glyph_proof_4k.png,gg_gold_full_glyph_proof_4k.png,4AB4B12523712D58FC9BF4A1E8252ADBE759E84369D95EA76424EDAF99D0D92B,4AB4B12523712D58FC9BF4A1E8252ADBE759E84369D95EA76424EDAF99D0D92B,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/specimens/gg_gold_full_glyph_proof_4k.svg,gg_gold_full_glyph_proof_4k.svg,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/specimens/gg_gold_full_glyph_proof_4k.svg,gg_gold_full_glyph_proof_4k.svg,233D69AB066FE9E352E4D808414CE1C2E1C45851820B98675FCDB75E983BCF17,233D69AB066FE9E352E4D808414CE1C2E1C45851820B98675FCDB75E983BCF17,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/specimens/gg_gold_installed_font_proof_4k.png,gg_gold_installed_font_proof_4k.png,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/specimens/gg_gold_installed_font_proof_4k.png,gg_gold_installed_font_proof_4k.png,1CCA4B3C9744FDAA9A08218F49EE76C79E621E7E935D5523C5D42C7F70E00877,1CCA4B3C9744FDAA9A08218F49EE76C79E621E7E935D5523C5D42C7F70E00877,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Gold_Font_Production_v1.zip::GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/web/demo.html,demo.html,assets/source_evidence/fonts/gold_display_v1.0/source_package/GalacticGunners_Gold_Display_Font_v1.0_PRODUCTION/web/demo.html,demo.html,B1AD0A189A715C3C70275A068228AF0FB1C79DC1D09FBE109B5DB4095DD9AD8A,B1AD0A189A715C3C70275A068228AF0FB1C79DC1D09FBE109B5DB4095DD9AD8A,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersHUD_Font_v1.0_PRODUCTION.zip::GalacticGunnersHUD_Font_v1.0_PRODUCTION/LICENSE.txt,LICENSE.txt,assets/source_evidence/fonts/hud_v1.0/source_package/GalacticGunnersHUD_Font_v1.0_PRODUCTION/LICENSE.txt,LICENSE.txt,6A54B03F93660232F15A534C109F5512E98199373DCF86325E1E7D4A35AB3C0E,6A54B03F93660232F15A534C109F5512E98199373DCF86325E1E7D4A35AB3C0E,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersHUD_Font_v1.0_PRODUCTION.zip::GalacticGunnersHUD_Font_v1.0_PRODUCTION/README.md,README.md,assets/source_evidence/fonts/hud_v1.0/source_package/GalacticGunnersHUD_Font_v1.0_PRODUCTION/README.md,README.md,DF5731488A3A7633A062CEC2905A3D35CD5F601DC735B0E0E6FC395586B40BBC,DF5731488A3A7633A062CEC2905A3D35CD5F601DC735B0E0E6FC395586B40BBC,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersHUD_Font_v1.0_PRODUCTION.zip::GalacticGunnersHUD_Font_v1.0_PRODUCTION/SHA256SUMS.txt,SHA256SUMS.txt,assets/source_evidence/fonts/hud_v1.0/source_package/GalacticGunnersHUD_Font_v1.0_PRODUCTION/SHA256SUMS.txt,SHA256SUMS.txt,616D889085C43BE342526CD18BCB238E10CF4573C338E54892A97D4F66D6B36C,616D889085C43BE342526CD18BCB238E10CF4573C338E54892A97D4F66D6B36C,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersHUD_Font_v1.0_PRODUCTION.zip::GalacticGunnersHUD_Font_v1.0_PRODUCTION/source/glyph_metrics.json,glyph_metrics.json,assets/source_evidence/fonts/hud_v1.0/source_package/GalacticGunnersHUD_Font_v1.0_PRODUCTION/source/glyph_metrics.json,glyph_metrics.json,419D922A31FA251A7F008DF5A85263A69B9DEDFB0CC7596366C7A8DE2CAC6A37,419D922A31FA251A7F008DF5A85263A69B9DEDFB0CC7596366C7A8DE2CAC6A37,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersHUD_Font_v1.0_PRODUCTION.zip::GalacticGunnersHUD_Font_v1.0_PRODUCTION/specimens/GalacticGunnersHUD-Regular_4K_SPECIMEN.png,GalacticGunnersHUD-Regular_4K_SPECIMEN.png,assets/source_evidence/fonts/hud_v1.0/source_package/GalacticGunnersHUD_Font_v1.0_PRODUCTION/specimens/GalacticGunnersHUD-Regular_4K_SPECIMEN.png,GalacticGunnersHUD-Regular_4K_SPECIMEN.png,46FC3F0302B69F3F7FE6A5D94D60B8C5E21FCFE527E7818B4ECB576DC68CD1FB,46FC3F0302B69F3F7FE6A5D94D60B8C5E21FCFE527E7818B4ECB576DC68CD1FB,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GalacticGunnersHUD_Font_v1.0_PRODUCTION.zip::GalacticGunnersHUD_Font_v1.0_PRODUCTION/specimens/GalacticGunnersHUD-Regular_4K_TRANSPARENT.png,GalacticGunnersHUD-Regular_4K_TRANSPARENT.png,assets/source_evidence/fonts/hud_v1.0/source_package/GalacticGunnersHUD_Font_v1.0_PRODUCTION/specimens/GalacticGunnersHUD-Regular_4K_TRANSPARENT.png,GalacticGunnersHUD-Regular_4K_TRANSPARENT.png,91A5EBB0BF2EF45E6D646EFDC09DD3F7B7C85506288418FB73D2BF8E0F57ABCF,91A5EBB0BF2EF45E6D646EFDC09DD3F7B7C85506288418FB73D2BF8E0F57ABCF,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/cinematic/gg_silver_cinematic_GALACTIC_4k.png,gg_silver_cinematic_GALACTIC_4k.png,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/cinematic/gg_silver_cinematic_GALACTIC_4k.png,gg_silver_cinematic_GALACTIC_4k.png,ED8749385C90DD826984D6EAB4E4AE2A1168272781E60D80536FC940D8DA95E2,ED8749385C90DD826984D6EAB4E4AE2A1168272781E60D80536FC940D8DA95E2,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/cinematic/gg_silver_cinematic_GALACTIC.svg,gg_silver_cinematic_GALACTIC.svg,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/cinematic/gg_silver_cinematic_GALACTIC.svg,gg_silver_cinematic_GALACTIC.svg,E69C7FCC7150900BBEBA1FE93705143EFEFDCC5EB0308F793E5978E474738053,E69C7FCC7150900BBEBA1FE93705143EFEFDCC5EB0308F793E5978E474738053,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/cinematic/gg_silver_GALACTIC_reference_4k_transparent.png,gg_silver_GALACTIC_reference_4k_transparent.png,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/cinematic/gg_silver_GALACTIC_reference_4k_transparent.png,gg_silver_GALACTIC_reference_4k_transparent.png,AD417CD857D7EAC2AF9EBFDB966F1B06C33660F9ED7EBB22006CA3485E578845,AD417CD857D7EAC2AF9EBFDB966F1B06C33660F9ED7EBB22006CA3485E578845,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
GalacticGunners/assets/fonts/GG_Silver_Font_Production_v1.zip::GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/cinematic/title-emissive-transparent-4k.png,title-emissive-transparent-4k.png,assets/source_evidence/fonts/silver_display_v1.0/source_package/GalacticGunners_Silver_Display_Font_v1.0_PRODUCTION/cinematic/title-emissive-transparent-4k.png,title-emissive-transparent-4k.png,79133926638054B11E12057BD59878CF78BC1E744C8FB3BA8AD2FE2F5EDC4A0E,79133926638054B11E12057BD59878CF78BC1E744C8FB3BA8AD2FE2F5EDC4A0E,PATH_NORMALISED,Canonical project asset estate normalization under DEVTEAM_HANDOFF_IN_007.,2026-08-25
